Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,16.860000610351562,16.309999465942383,16.559999465942383,16.610000610351562,1204700.0,16.458375930786133
2019-01-03,17.329999923706055,16.600000381469727,16.6200008392334,17.329999923706055,1835300.0,17.171802520751953
2019-01-04,17.940000534057617,17.1299991607666,17.3799991607666,17.469999313354492,2808000.0,17.310523986816406
2019-01-07,17.700000762939453,17.0,17.389999389648438,17.290000915527344,1310700.0,17.13216781616211
2019-01-08,17.350000381469727,16.950000762939453,17.350000381469727,17.309999465942383,816800.0,17.1519832611084
2019-01-09,17.709999084472656,17.209999084472656,17.309999465942383,17.709999084472656,977500.0,17.54833221435547
2019-01-10,18.239999771118164,17.639999389648438,17.719999313354492,18.239999771118164,1681600.0,18.07349395751953
2019-01-11,18.799999237060547,17.989999771118164,18.25,18.5,2153000.0,18.33112144470215
2019-01-14,19.0,18.399999618530273,18.450000762939453,18.899999618530273,1509100.0,18.72747039794922
2019-01-15,19.100000381469727,18.639999389648438,19.0,18.84000015258789,832200.0,18.668018341064453
2019-01-16,18.959999084472656,18.309999465942383,18.950000762939453,18.459999084472656,836500.0,18.291484832763672
2019-01-17,18.93000030517578,18.520000457763672,18.700000762939453,18.700000762939453,1174000.0,18.529296875
2019-01-18,18.969999313354492,18.34000015258789,18.81999969482422,18.729999542236328,2789900.0,18.55902099609375
2019-01-21,19.290000915527344,18.489999771118164,18.790000915527344,19.290000915527344,844400.0,19.113910675048828
2019-01-22,19.350000381469727,18.969999313354492,19.299999237060547,19.149999618530273,1200500.0,18.975187301635742
2019-01-23,19.40999984741211,19.110000610351562,19.389999389648438,19.360000610351562,690600.0,19.183271408081055
2019-01-24,19.770000457763672,19.239999771118164,19.239999771118164,19.649999618530273,1008800.0,19.470623016357422
2019-01-28,19.690000534057617,19.040000915527344,19.600000381469727,19.65999984741211,1233800.0,19.480531692504883
2019-01-29,19.75,19.0,19.68000030517578,19.25,1313500.0,19.074275970458984
2019-01-30,19.530000686645508,19.139999389648438,19.200000762939453,19.489999771118164,810700.0,19.312084197998047
2019-01-31,19.940000534057617,19.399999618530273,19.5,19.940000534057617,1184500.0,19.757976531982422
2019-02-01,19.969999313354492,19.3799991607666,19.959999084472656,19.56999969482422,1027400.0,19.391353607177734
2019-02-04,19.670000076293945,19.100000381469727,19.40999984741211,19.399999618530273,1002700.0,19.2229061126709
2019-02-05,20.0,19.280000686645508,19.290000915527344,19.969999313354492,1749100.0,19.787702560424805
2019-02-06,19.889999389648438,19.100000381469727,19.84000015258789,19.1299991607666,816000.0,18.95536994934082
2019-02-07,19.420000076293945,18.770000457763672,19.280000686645508,19.0,662600.0,18.826557159423828
2019-02-08,19.020000457763672,18.59000015258789,19.0,18.799999237060547,762900.0,18.628381729125977
2019-02-11,18.959999084472656,18.329999923706055,18.790000915527344,18.549999237060547,432700.0,18.380664825439453
2019-02-12,18.8700008392334,18.219999313354492,18.610000610351562,18.8700008392334,685600.0,18.697744369506836
2019-02-13,19.280000686645508,18.809999465942383,18.850000381469727,18.8799991607666,603800.0,18.707651138305664
2019-02-14,19.059999465942383,18.610000610351562,18.84000015258789,19.010000228881836,765400.0,18.83646583557129
2019-02-15,19.149999618530273,18.8799991607666,18.8799991607666,19.0,487100.0,18.826557159423828
2019-02-18,19.149999618530273,18.709999084472656,19.149999618530273,18.93000030517578,579400.0,18.7571964263916
2019-02-19,19.280000686645508,18.690000534057617,18.93000030517578,18.780000686645508,616300.0,18.608566284179688
2019-02-20,19.1200008392334,18.549999237060547,18.90999984741211,18.68000030517578,982600.0,18.509479522705078
2019-02-21,18.670000076293945,18.209999084472656,18.670000076293945,18.239999771118164,894100.0,18.07349395751953
2019-02-22,18.6200008392334,17.959999084472656,18.360000610351562,18.3799991607666,4377000.0,18.212215423583984
2019-02-25,18.700000762939453,18.3799991607666,18.3799991607666,18.700000762939453,778900.0,18.529296875
2019-02-26,19.219999313354492,18.6299991607666,18.6299991607666,19.0,1356300.0,18.826557159423828
2019-02-27,20.530000686645508,18.889999389648438,19.1200008392334,20.209999084472656,3445600.0,20.025510787963867
